event_id,event_type,timestamp,user_id,session_id,product_id
E00002603,view_product,2024-02-20T20:36:49,U000257,750aa068-385d-40d4-b7c1-f9c8ef85a0db,P00047
E00002604,view_product,2024-02-15T03:37:35,U000257,0bc9f44d-0657-47b5-904b-d07c4c66b7a6,P00026
E00002605,view_product,2024-02-15T03:37:35,U000257,0bc9f44d-0657-47b5-904b-d07c4c66b7a6,P00088
E00002606,view_product,2024-01-28T02:52:44,U000257,245c1067-22cd-47a5-b86f-ca2f6106beeb,P00035
E00002607,view_product,2024-01-28T02:52:44,U000257,245c1067-22cd-47a5-b86f-ca2f6106beeb,P00100
E00002608,view_product,2024-01-28T02:52:44,U000257,245c1067-22cd-47a5-b86f-ca2f6106beeb,P00075
E00002609,view_product,2024-01-28T02:52:44,U000257,245c1067-22cd-47a5-b86f-ca2f6106beeb,P00084
E00002610,add_to_cart,2024-01-28T02:53:14,U000257,245c1067-22cd-47a5-b86f-ca2f6106beeb,P00084
E00002611,view_product,2024-02-07T02:15:02,U000258,6cb3ac1c-e23d-4e86-8156-ac9d5cdb2f94,P00068
E00002612,view_product,2024-02-07T02:15:02,U000258,6cb3ac1c-e23d-4e86-8156-ac9d5cdb2f94,P00003
E00002613,view_product,2024-02-07T02:15:02,U000258,6cb3ac1c-e23d-4e86-8156-ac9d5cdb2f94,P00095
E00002614,view_product,2024-02-07T02:15:02,U000258,6cb3ac1c-e23d-4e86-8156-ac9d5cdb2f94,P00059
E00002615,view_product,2024-01-12T18:58:15,U000258,8ab03bd7-ce84-44d0-95f2-9988ff186248,P00001
E00002616,view_product,2024-01-12T18:58:15,U000258,8ab03bd7-ce84-44d0-95f2-9988ff186248,P00063
E00002617,view_product,2024-01-23T23:17:15,U000259,1b6ae33d-491d-4691-bfc1-c49701a60f05,P00023
E00002618,view_product,2024-01-23T23:17:15,U000259,1b6ae33d-491d-4691-bfc1-c49701a60f05,P00073
E00002619,view_product,2024-01-23T23:17:15,U000259,1b6ae33d-491d-4691-bfc1-c49701a60f05,P00052
E00002620,view_product,2024-01-31T01:34:15,U000259,c15b4532-fb76-45ce-97fb-4cbcf6cf75a2,P00054
E00002621,view_product,2024-01-31T01:34:15,U000259,c15b4532-fb76-45ce-97fb-4cbcf6cf75a2,P00006
E00002622,view_product,2024-01-29T05:45:57,U000259,f8750c69-1b3d-462b-9c3f-393a67ebdaf1,P00093
E00002623,view_product,2024-01-29T05:45:57,U000259,f8750c69-1b3d-462b-9c3f-393a67ebdaf1,P00016
E00002624,view_product,2024-01-29T05:45:57,U000259,f8750c69-1b3d-462b-9c3f-393a67ebdaf1,P00088
E00002625,view_product,2024-01-29T05:45:57,U000259,f8750c69-1b3d-462b-9c3f-393a67ebdaf1,P00043
E00002626,view_product,2024-01-16T19:44:36,U000259,d99f7f48-2288-401c-9e78-9ef9f2036418,P00068
E00002627,view_product,2024-01-16T19:44:36,U000259,d99f7f48-2288-401c-9e78-9ef9f2036418,P00017
E00002628,view_product,2024-02-19T15:20:16,U000260,5bdb6218-4722-478d-9985-233651ff5486,P00098
E00002629,view_product,2024-02-19T15:20:16,U000260,5bdb6218-4722-478d-9985-233651ff5486,P00075
E00002630,view_product,2024-02-19T15:20:16,U000260,5bdb6218-4722-478d-9985-233651ff5486,P00050
E00002631,view_product,2024-02-19T15:20:16,U000260,5bdb6218-4722-478d-9985-233651ff5486,P00059
E00002632,view_product,2024-02-01T13:50:58,U000260,579e4d89-667f-493c-811b-d4a91001812a,P00026
E00002633,view_product,2024-02-01T13:50:58,U000260,579e4d89-667f-493c-811b-d4a91001812a,P00056
E00002634,view_product,2024-02-01T13:50:58,U000260,579e4d89-667f-493c-811b-d4a91001812a,P00051
E00002635,view_product,2024-02-01T13:50:58,U000260,579e4d89-667f-493c-811b-d4a91001812a,P00079
E00002636,view_product,2024-02-19T23:44:51,U000260,8547a441-31c9-4d27-afc7-07020f1ab48c,P00007
E00002637,view_product,2024-02-19T23:44:51,U000260,8547a441-31c9-4d27-afc7-07020f1ab48c,P00027
E00002638,view_product,2024-02-19T23:44:51,U000260,8547a441-31c9-4d27-afc7-07020f1ab48c,P00084
E00002639,view_product,2024-02-19T23:44:51,U000260,8547a441-31c9-4d27-afc7-07020f1ab48c,P00086
E00002640,view_product,2024-02-19T23:44:51,U000260,8547a441-31c9-4d27-afc7-07020f1ab48c,P00033
E00002641,view_product,2024-02-25T14:31:37,U000260,6a3bed76-5473-43ac-8c3a-3cbcbb815b97,P00014
E00002642,add_to_cart,2024-02-25T14:32:07,U000260,6a3bed76-5473-43ac-8c3a-3cbcbb815b97,P00014
E00002643,purchase,2024-02-25T14:36:37,U000260,6a3bed76-5473-43ac-8c3a-3cbcbb815b97,P00014
E00002644,view_product,2024-01-26T04:53:42,U000261,ea8e0bb9-af0c-404e-8fb8-b3043cbaf516,P00011
E00002645,view_product,2024-01-26T04:53:42,U000261,ea8e0bb9-af0c-404e-8fb8-b3043cbaf516,P00039
E00002646,view_product,2024-01-26T04:53:42,U000261,ea8e0bb9-af0c-404e-8fb8-b3043cbaf516,P00028
E00002647,view_product,2024-02-01T06:09:31,U000261,48c573f8-4bed-418a-a0b4-3b1d9dfeb079,P00077
E00002648,view_product,2024-02-01T06:09:31,U000261,48c573f8-4bed-418a-a0b4-3b1d9dfeb079,P00097
E00002649,view_product,2024-02-01T06:09:31,U000261,48c573f8-4bed-418a-a0b4-3b1d9dfeb079,P00018
E00002650,view_product,2024-02-01T06:09:31,U000261,48c573f8-4bed-418a-a0b4-3b1d9dfeb079,P00021
E00002651,view_product,2024-02-01T06:09:31,U000261,48c573f8-4bed-418a-a0b4-3b1d9dfeb079,P00087
E00002652,view_product,2024-01-04T11:05:49,U000262,487c3237-6250-4a5c-ae46-cfae8941f2f5,P00059
E00002653,view_product,2024-01-04T11:05:49,U000262,487c3237-6250-4a5c-ae46-cfae8941f2f5,P00073
E00002654,view_product,2024-02-08T03:46:34,U000263,949af2b9-4018-4d6b-99d1-252e11e50a23,P00040
E00002655,view_product,2024-02-08T03:46:34,U000263,949af2b9-4018-4d6b-99d1-252e11e50a23,P00004
E00002656,view_product,2024-02-08T03:46:34,U000263,949af2b9-4018-4d6b-99d1-252e11e50a23,P00031
E00002657,view_product,2024-02-08T03:46:34,U000263,949af2b9-4018-4d6b-99d1-252e11e50a23,P00080
E00002658,view_product,2024-02-22T19:34:38,U000263,3e7984e0-a877-4fc0-bbab-80a5185e9e56,P00073
E00002659,view_product,2024-02-22T19:34:38,U000263,3e7984e0-a877-4fc0-bbab-80a5185e9e56,P00009
E00002660,view_product,2024-02-22T19:34:38,U000263,3e7984e0-a877-4fc0-bbab-80a5185e9e56,P00070
E00002661,add_to_cart,2024-02-22T19:35:08,U000263,3e7984e0-a877-4fc0-bbab-80a5185e9e56,P00070
E00002662,purchase,2024-02-22T19:39:38,U000263,3e7984e0-a877-4fc0-bbab-80a5185e9e56,P00070
E00002663,view_product,2024-01-15T17:40:55,U000263,c8510eae-2332-4678-8298-15e65cac2553,P00048
E00002664,view_product,2024-01-15T17:40:55,U000263,c8510eae-2332-4678-8298-15e65cac2553,P00028
E00002665,view_product,2024-01-15T17:40:55,U000263,c8510eae-2332-4678-8298-15e65cac2553,P00079
E00002666,view_product,2024-02-18T06:27:47,U000263,1381cfa0-9618-4a19-9fa4-648bfcb415ab,P00067
E00002667,view_product,2024-02-18T06:27:47,U000263,1381cfa0-9618-4a19-9fa4-648bfcb415ab,P00029
E00002668,view_product,2024-02-18T06:27:47,U000263,1381cfa0-9618-4a19-9fa4-648bfcb415ab,P00094
E00002669,add_to_cart,2024-02-18T06:28:17,U000263,1381cfa0-9618-4a19-9fa4-648bfcb415ab,P00029
E00002670,purchase,2024-02-18T06:32:47,U000263,1381cfa0-9618-4a19-9fa4-648bfcb415ab,P00029
E00002671,view_product,2024-01-25T15:26:02,U000264,1b909d50-983e-4bf9-9ff5-b6ba56e90a4b,P00058
E00002672,view_product,2024-01-25T15:26:02,U000264,1b909d50-983e-4bf9-9ff5-b6ba56e90a4b,P00057
E00002673,view_product,2024-01-23T17:10:37,U000265,39ed8f8d-b279-4e14-9048-da59de80d22e,P00097
E00002674,view_product,2024-02-01T18:29:12,U000265,a229a910-c9cc-42ce-b5b5-aba7f9356881,P00013
E00002675,view_product,2024-02-01T18:29:12,U000265,a229a910-c9cc-42ce-b5b5-aba7f9356881,P00017
E00002676,view_product,2024-01-14T12:18:38,U000265,5b4831c2-058c-4974-87c1-d809a57519ac,P00033
E00002677,view_product,2024-01-14T12:18:38,U000265,5b4831c2-058c-4974-87c1-d809a57519ac,P00010
E00002678,view_product,2024-02-03T21:24:36,U000265,60eae236-00f0-46eb-83a5-8127a2a00756,P00031
E00002679,view_product,2024-02-03T21:24:36,U000265,60eae236-00f0-46eb-83a5-8127a2a00756,P00081
E00002680,view_product,2024-02-03T21:24:36,U000265,60eae236-00f0-46eb-83a5-8127a2a00756,P00041
E00002681,view_product,2024-02-20T08:16:48,U000266,7ac0910f-7c85-429d-a55e-50e1cdc72bdf,P00010
E00002682,add_to_cart,2024-02-20T08:17:18,U000266,7ac0910f-7c85-429d-a55e-50e1cdc72bdf,P00010
E00002683,purchase,2024-02-20T08:21:48,U000266,7ac0910f-7c85-429d-a55e-50e1cdc72bdf,P00010
E00002684,view_product,2024-01-10T00:29:58,U000266,1770d6d7-ea6b-4422-b42a-4c86928786c6,P00018
E00002685,view_product,2024-01-10T00:29:58,U000266,1770d6d7-ea6b-4422-b42a-4c86928786c6,P00011
E00002686,add_to_cart,2024-01-10T00:30:28,U000266,1770d6d7-ea6b-4422-b42a-4c86928786c6,P00011
E00002687,purchase,2024-01-10T00:34:58,U000266,1770d6d7-ea6b-4422-b42a-4c86928786c6,P00011
E00002688,view_product,2024-02-13T21:11:05,U000266,b261a483-3a5b-451e-bb8d-868dcf1b8c69,P00049
E00002689,view_product,2024-02-13T21:11:05,U000266,b261a483-3a5b-451e-bb8d-868dcf1b8c69,P00026
E00002690,view_product,2024-02-13T21:11:05,U000266,b261a483-3a5b-451e-bb8d-868dcf1b8c69,P00064
E00002691,view_product,2024-01-15T21:14:16,U000267,22f39006-b847-4c00-aec9-7a9dfb2fdbf8,P00025
E00002692,view_product,2024-01-15T21:14:16,U000267,22f39006-b847-4c00-aec9-7a9dfb2fdbf8,P00064
E00002693,view_product,2024-02-01T15:54:21,U000268,28a8065d-6e54-42bb-a33a-10ef8e8d1079,P00023
E00002694,view_product,2024-02-01T15:54:21,U000268,28a8065d-6e54-42bb-a33a-10ef8e8d1079,P00067
E00002695,view_product,2024-02-01T15:54:21,U000268,28a8065d-6e54-42bb-a33a-10ef8e8d1079,P00099
E00002696,view_product,2024-02-01T15:54:21,U000268,28a8065d-6e54-42bb-a33a-10ef8e8d1079,P00083
E00002697,view_product,2024-02-01T15:54:21,U000268,28a8065d-6e54-42bb-a33a-10ef8e8d1079,P00049
E00002698,view_product,2024-01-22T22:52:12,U000268,275f3a9d-3465-48cc-9743-7cd50293a4c6,P00038
E00002699,view_product,2024-02-02T02:07:06,U000269,38a56758-988d-4032-b854-8871c37d59a6,P00060
E00002700,view_product,2024-02-02T02:07:06,U000269,38a56758-988d-4032-b854-8871c37d59a6,P00065
E00002701,view_product,2024-02-02T02:07:06,U000269,38a56758-988d-4032-b854-8871c37d59a6,P00038
E00002702,view_product,2024-02-02T02:07:06,U000269,38a56758-988d-4032-b854-8871c37d59a6,P00085
E00002703,view_product,2024-02-06T21:32:43,U000269,7b724ebc-6114-4bc2-9100-44aab2f8fd62,P00010
E00002704,view_product,2024-02-08T05:59:05,U000270,6fcd9afc-a904-4351-949d-ce1fcb98aba5,P00092
E00002705,add_to_cart,2024-02-08T05:59:35,U000270,6fcd9afc-a904-4351-949d-ce1fcb98aba5,P00092
E00002706,view_product,2024-01-24T18:55:45,U000270,640b8f82-dbe3-4df0-b7ce-444834842cb2,P00038
E00002707,view_product,2024-02-26T03:52:07,U000270,e29bf030-f794-4b80-a917-da8dccb2616c,P00033
E00002708,view_product,2024-02-26T03:52:07,U000270,e29bf030-f794-4b80-a917-da8dccb2616c,P00001
E00002709,view_product,2024-02-26T03:52:07,U000270,e29bf030-f794-4b80-a917-da8dccb2616c,P00067
E00002710,view_product,2024-02-26T03:52:07,U000270,e29bf030-f794-4b80-a917-da8dccb2616c,P00093
E00002711,view_product,2024-01-26T11:43:24,U000270,9ee811e2-03a7-4eaf-a9e7-742a4197ea6c,P00029
E00002712,view_product,2024-01-26T11:43:24,U000270,9ee811e2-03a7-4eaf-a9e7-742a4197ea6c,P00017
E00002713,view_product,2024-01-18T21:48:47,U000271,30c58afc-314e-4e9a-966a-78bb3641eac2,P00012
E00002714,view_product,2024-01-18T21:48:47,U000271,30c58afc-314e-4e9a-966a-78bb3641eac2,P00085
E00002715,view_product,2024-01-18T21:48:47,U000271,30c58afc-314e-4e9a-966a-78bb3641eac2,P00064
E00002716,view_product,2024-01-18T21:48:47,U000271,30c58afc-314e-4e9a-966a-78bb3641eac2,P00001
E00002717,view_product,2024-01-18T21:48:47,U000271,30c58afc-314e-4e9a-966a-78bb3641eac2,P00041
E00002718,view_product,2024-02-04T20:28:45,U000272,5d3c20ec-7f4f-4dfd-b4df-3e9b3dcd0c87,P00010
E00002719,view_product,2024-02-04T20:28:45,U000272,5d3c20ec-7f4f-4dfd-b4df-3e9b3dcd0c87,P00073
E00002720,view_product,2024-02-04T20:28:45,U000272,5d3c20ec-7f4f-4dfd-b4df-3e9b3dcd0c87,P00008
E00002721,view_product,2024-02-04T20:28:45,U000272,5d3c20ec-7f4f-4dfd-b4df-3e9b3dcd0c87,P00096
E00002722,add_to_cart,2024-02-04T20:29:15,U000272,5d3c20ec-7f4f-4dfd-b4df-3e9b3dcd0c87,P00010
E00002723,purchase,2024-02-04T20:33:45,U000272,5d3c20ec-7f4f-4dfd-b4df-3e9b3dcd0c87,P00010
E00002724,view_product,2024-02-27T01:30:43,U000272,2ccdf270-b287-44a6-bb15-7cd03d03e7ac,P00037
E00002725,view_product,2024-01-11T22:32:58,U000273,af400dfd-cb39-4042-bfbf-d331b31e750f,P00092
E00002726,view_product,2024-01-11T22:32:58,U000273,af400dfd-cb39-4042-bfbf-d331b31e750f,P00089
E00002727,view_product,2024-01-11T22:32:58,U000273,af400dfd-cb39-4042-bfbf-d331b31e750f,P00083
E00002728,view_product,2024-01-11T22:32:58,U000273,af400dfd-cb39-4042-bfbf-d331b31e750f,P00026
E00002729,view_product,2024-01-11T22:32:58,U000273,af400dfd-cb39-4042-bfbf-d331b31e750f,P00061
E00002730,view_product,2024-01-25T03:01:37,U000273,86b4cf43-6c82-4464-a892-23bead42b8e5,P00059
E00002731,view_product,2024-01-25T03:01:37,U000273,86b4cf43-6c82-4464-a892-23bead42b8e5,P00099
E00002732,view_product,2024-01-25T03:01:37,U000273,86b4cf43-6c82-4464-a892-23bead42b8e5,P00077
E00002733,view_product,2024-02-22T15:49:39,U000274,35aa84f3-0d47-452e-8d65-546cec28d1e8,P00087
E00002734,view_product,2024-01-22T20:41:06,U000274,0e9684b5-417f-412d-9640-c696edd68f62,P00094
E00002735,view_product,2024-01-22T20:41:06,U000274,0e9684b5-417f-412d-9640-c696edd68f62,P00037
E00002736,view_product,2024-01-22T20:41:06,U000274,0e9684b5-417f-412d-9640-c696edd68f62,P00087
E00002737,view_product,2024-01-22T20:41:06,U000274,0e9684b5-417f-412d-9640-c696edd68f62,P00017
E00002738,view_product,2024-01-22T20:41:06,U000274,0e9684b5-417f-412d-9640-c696edd68f62,P00011
E00002739,view_product,2024-01-28T08:39:25,U000275,7400b8b1-b232-4619-8533-23aaacd10826,P00027
E00002740,view_product,2024-01-28T08:39:25,U000275,7400b8b1-b232-4619-8533-23aaacd10826,P00055
E00002741,view_product,2024-01-28T08:39:25,U000275,7400b8b1-b232-4619-8533-23aaacd10826,P00053
E00002742,view_product,2024-01-16T13:56:19,U000276,eecafd02-7cd7-42e2-8e98-5b43bcb0d6d6,P00044
E00002743,view_product,2024-01-16T13:56:19,U000276,eecafd02-7cd7-42e2-8e98-5b43bcb0d6d6,P00075
E00002744,view_product,2024-01-16T13:56:19,U000276,eecafd02-7cd7-42e2-8e98-5b43bcb0d6d6,P00081
E00002745,view_product,2024-01-16T13:56:19,U000276,eecafd02-7cd7-42e2-8e98-5b43bcb0d6d6,P00097
E00002746,view_product,2024-02-20T12:25:16,U000276,13089956-08cf-4012-b5a5-abc780492c16,P00098
E00002747,view_product,2024-02-08T05:11:11,U000276,bfb7ff7b-6132-4451-9c95-9dd6017f7bbc,P00075
E00002748,view_product,2024-01-29T13:28:30,U000276,d70af4f0-52ff-4075-9683-27fd38725e5a,P00086
E00002749,view_product,2024-01-29T13:28:30,U000276,d70af4f0-52ff-4075-9683-27fd38725e5a,P00081
E00002750,view_product,2024-01-06T04:08:01,U000277,920a69cc-7586-4f94-8451-361470a6e45e,P00045
E00002751,view_product,2024-01-06T04:08:01,U000277,920a69cc-7586-4f94-8451-361470a6e45e,P00057
E00002752,view_product,2024-01-06T04:08:01,U000277,920a69cc-7586-4f94-8451-361470a6e45e,P00017
E00002753,view_product,2024-02-17T08:02:21,U000277,d898e5dc-1b46-4ace-975e-274def9b99ef,P00041
E00002754,view_product,2024-02-17T08:02:21,U000277,d898e5dc-1b46-4ace-975e-274def9b99ef,P00047
E00002755,view_product,2024-02-17T08:02:21,U000277,d898e5dc-1b46-4ace-975e-274def9b99ef,P00018
E00002756,view_product,2024-02-17T08:02:21,U000277,d898e5dc-1b46-4ace-975e-274def9b99ef,P00068
E00002757,view_product,2024-02-17T08:02:21,U000277,d898e5dc-1b46-4ace-975e-274def9b99ef,P00071
E00002758,add_to_cart,2024-02-17T08:02:51,U000277,d898e5dc-1b46-4ace-975e-274def9b99ef,P00018
E00002759,view_product,2024-02-19T17:06:54,U000277,01b68ebe-32e1-404c-84d1-88ddb6647e95,P00046
E00002760,view_product,2024-02-19T17:06:54,U000277,01b68ebe-32e1-404c-84d1-88ddb6647e95,P00024
E00002761,view_product,2024-02-19T17:06:54,U000277,01b68ebe-32e1-404c-84d1-88ddb6647e95,P00041
E00002762,view_product,2024-02-27T14:31:58,U000278,5c281fe1-cebf-4c88-a499-9c8230c9359e,P00096
E00002763,view_product,2024-02-27T14:31:58,U000278,5c281fe1-cebf-4c88-a499-9c8230c9359e,P00097
E00002764,view_product,2024-01-14T17:32:57,U000278,c71878ed-5771-4df8-b481-c6159cd8df4b,P00069
E00002765,view_product,2024-01-15T19:16:30,U000278,6c5655ce-1af1-448d-97bf-2df81a37e57e,P00098
E00002766,add_to_cart,2024-01-15T19:17:00,U000278,6c5655ce-1af1-448d-97bf-2df81a37e57e,P00098
E00002767,purchase,2024-01-15T19:21:30,U000278,6c5655ce-1af1-448d-97bf-2df81a37e57e,P00098
E00002768,view_product,2024-02-17T18:54:05,U000279,08440cdf-d6ba-46cf-aa77-dbc43495c884,P00065
E00002769,view_product,2024-02-09T13:56:29,U000280,aa5dab3a-e351-4455-aca8-2ccb99891059,P00024
E00002770,view_product,2024-02-09T13:56:29,U000280,aa5dab3a-e351-4455-aca8-2ccb99891059,P00018
E00002771,view_product,2024-02-06T15:05:05,U000280,b27bb429-ea37-495f-8138-96499b4e414e,P00032
E00002772,view_product,2024-02-06T15:05:05,U000280,b27bb429-ea37-495f-8138-96499b4e414e,P00093
E00002773,view_product,2024-02-06T15:05:05,U000280,b27bb429-ea37-495f-8138-96499b4e414e,P00071
E00002774,view_product,2024-02-06T15:05:05,U000280,b27bb429-ea37-495f-8138-96499b4e414e,P00031
E00002775,view_product,2024-01-04T02:53:58,U000280,f98fc666-2451-4c3b-a720-7a85cedb00a5,P00042
E00002776,view_product,2024-01-04T02:53:58,U000280,f98fc666-2451-4c3b-a720-7a85cedb00a5,P00024
E00002777,add_to_cart,2024-01-04T02:54:28,U000280,f98fc666-2451-4c3b-a720-7a85cedb00a5,P00042
E00002778,view_product,2024-01-30T16:48:07,U000280,148ffab1-970a-4fd5-b654-cc86fdb5da2f,P00003
E00002779,view_product,2024-01-30T16:48:07,U000280,148ffab1-970a-4fd5-b654-cc86fdb5da2f,P00057
E00002780,view_product,2024-02-25T20:55:16,U000281,f5d9659f-44e5-4103-a377-cab487494842,P00017
E00002781,view_product,2024-02-25T20:55:16,U000281,f5d9659f-44e5-4103-a377-cab487494842,P00058
E00002782,view_product,2024-02-25T20:55:16,U000281,f5d9659f-44e5-4103-a377-cab487494842,P00071
E00002783,view_product,2024-02-25T20:55:16,U000281,f5d9659f-44e5-4103-a377-cab487494842,P00048
E00002784,view_product,2024-01-04T15:06:18,U000281,99a56b7a-803c-4e05-ace3-fac51328194d,P00080
E00002785,view_product,2024-01-04T15:06:18,U000281,99a56b7a-803c-4e05-ace3-fac51328194d,P00043
E00002786,view_product,2024-01-01T14:07:03,U000281,3704cc1e-74c3-4e81-9790-1a6a2fd87167,P00026
E00002787,view_product,2024-01-01T14:07:03,U000281,3704cc1e-74c3-4e81-9790-1a6a2fd87167,P00048
E00002788,view_product,2024-01-01T14:07:03,U000281,3704cc1e-74c3-4e81-9790-1a6a2fd87167,P00005
E00002789,view_product,2024-01-01T14:07:03,U000281,3704cc1e-74c3-4e81-9790-1a6a2fd87167,P00020
E00002790,view_product,2024-01-15T05:56:50,U000282,887ff039-8344-4886-b9ce-6a98ece65a2b,P00045
E00002791,view_product,2024-01-15T05:56:50,U000282,887ff039-8344-4886-b9ce-6a98ece65a2b,P00077
E00002792,view_product,2024-01-15T05:56:50,U000282,887ff039-8344-4886-b9ce-6a98ece65a2b,P00060
E00002793,view_product,2024-02-15T22:33:00,U000282,be79be11-9f96-400d-b7e5-17f3e54b8e4e,P00057
E00002794,view_product,2024-02-15T22:33:00,U000282,be79be11-9f96-400d-b7e5-17f3e54b8e4e,P00038
E00002795,view_product,2024-02-15T22:33:00,U000282,be79be11-9f96-400d-b7e5-17f3e54b8e4e,P00010
E00002796,view_product,2024-02-15T22:33:00,U000282,be79be11-9f96-400d-b7e5-17f3e54b8e4e,P00041
E00002797,view_product,2024-01-31T06:24:59,U000282,f84aef38-bf0e-4644-bece-c2f2625f7d98,P00040
E00002798,view_product,2024-01-31T06:24:59,U000282,f84aef38-bf0e-4644-bece-c2f2625f7d98,P00007
E00002799,view_product,2024-01-31T06:24:59,U000282,f84aef38-bf0e-4644-bece-c2f2625f7d98,P00052
E00002800,view_product,2024-01-31T06:24:59,U000282,f84aef38-bf0e-4644-bece-c2f2625f7d98,P00013
E00002801,view_product,2024-01-31T06:24:59,U000282,f84aef38-bf0e-4644-bece-c2f2625f7d98,P00029
E00002802,view_product,2024-01-14T19:01:06,U000283,da5fd398-a1af-4b12-ab2f-8419a762fef3,P00031
E00002803,view_product,2024-01-05T07:46:23,U000283,7aa07066-b6d4-4d59-b400-83257baff7b6,P00051
E00002804,view_product,2024-01-05T07:46:23,U000283,7aa07066-b6d4-4d59-b400-83257baff7b6,P00019
E00002805,view_product,2024-01-05T07:46:23,U000283,7aa07066-b6d4-4d59-b400-83257baff7b6,P00089
E00002806,view_product,2024-01-05T07:46:23,U000283,7aa07066-b6d4-4d59-b400-83257baff7b6,P00030
E00002807,view_product,2024-01-05T07:46:23,U000283,7aa07066-b6d4-4d59-b400-83257baff7b6,P00091
E00002808,view_product,2024-01-15T09:07:41,U000283,f60f78c9-be9b-4de5-b66d-1ba30060a757,P00054
E00002809,view_product,2024-01-15T09:07:41,U000283,f60f78c9-be9b-4de5-b66d-1ba30060a757,P00007
E00002810,view_product,2024-01-15T09:07:41,U000283,f60f78c9-be9b-4de5-b66d-1ba30060a757,P00045
E00002811,view_product,2024-01-15T09:07:41,U000283,f60f78c9-be9b-4de5-b66d-1ba30060a757,P00017
E00002812,view_product,2024-02-22T23:19:32,U000284,0990de9c-10b6-4565-b7e5-46823602b00f,P00039
E00002813,view_product,2024-02-22T23:19:32,U000284,0990de9c-10b6-4565-b7e5-46823602b00f,P00081
E00002814,view_product,2024-01-25T18:39:33,U000285,c79815d2-dc5e-4a22-a688-6f11476b7c13,P00048
E00002815,view_product,2024-02-19T03:43:34,U000285,32019786-e6cc-4b2a-b86e-a5cbcf069427,P00005
E00002816,view_product,2024-02-19T03:43:34,U000285,32019786-e6cc-4b2a-b86e-a5cbcf069427,P00016
E00002817,view_product,2024-02-19T03:43:34,U000285,32019786-e6cc-4b2a-b86e-a5cbcf069427,P00046
E00002818,view_product,2024-02-19T03:43:34,U000285,32019786-e6cc-4b2a-b86e-a5cbcf069427,P00052
E00002819,view_product,2024-02-19T03:43:34,U000285,32019786-e6cc-4b2a-b86e-a5cbcf069427,P00061
E00002820,view_product,2024-01-20T12:04:43,U000285,3623a694-a3b6-45fc-a0a5-b3eb4f075f63,P00056
E00002821,view_product,2024-01-20T12:04:43,U000285,3623a694-a3b6-45fc-a0a5-b3eb4f075f63,P00009
E00002822,view_product,2024-01-20T12:04:43,U000285,3623a694-a3b6-45fc-a0a5-b3eb4f075f63,P00047
E00002823,view_product,2024-01-20T12:04:43,U000285,3623a694-a3b6-45fc-a0a5-b3eb4f075f63,P00001
E00002824,view_product,2024-01-16T15:18:10,U000286,55737091-9c90-4c3b-8b0a-084da80e6c63,P00073
E00002825,view_product,2024-01-16T15:18:10,U000286,55737091-9c90-4c3b-8b0a-084da80e6c63,P00020
E00002826,view_product,2024-01-16T15:18:10,U000286,55737091-9c90-4c3b-8b0a-084da80e6c63,P00008
E00002827,view_product,2024-01-16T15:18:10,U000286,55737091-9c90-4c3b-8b0a-084da80e6c63,P00059
E00002828,view_product,2024-01-26T21:42:04,U000286,9ff7b270-3c7c-4251-ba68-dbef3ce56c5e,P00002
E00002829,view_product,2024-01-27T16:55:43,U000286,7de96e00-389c-4aad-aeed-7f841609dbc8,P00030
E00002830,view_product,2024-01-27T16:55:43,U000286,7de96e00-389c-4aad-aeed-7f841609dbc8,P00090
E00002831,view_product,2024-01-27T16:55:43,U000286,7de96e00-389c-4aad-aeed-7f841609dbc8,P00082
E00002832,view_product,2024-01-27T16:55:43,U000286,7de96e00-389c-4aad-aeed-7f841609dbc8,P00070
E00002833,view_product,2024-01-27T16:55:43,U000286,7de96e00-389c-4aad-aeed-7f841609dbc8,P00017
E00002834,view_product,2024-01-23T19:30:00,U000286,175669ea-8c7b-4261-a99c-1a30bd707334,P00034
E00002835,view_product,2024-01-23T19:30:00,U000286,175669ea-8c7b-4261-a99c-1a30bd707334,P00012
E00002836,view_product,2024-01-23T19:30:00,U000286,175669ea-8c7b-4261-a99c-1a30bd707334,P00059
