event_id,event_type,timestamp,user_id,session_id,product_id
E00003027,view_product,2024-02-05T01:21:15,U000295,b377ce0c-ee99-4066-8071-d929cdd02bf7,P00081
E00003028,view_product,2024-02-05T01:21:15,U000295,b377ce0c-ee99-4066-8071-d929cdd02bf7,P00038
E00003029,view_product,2024-02-05T01:21:15,U000295,b377ce0c-ee99-4066-8071-d929cdd02bf7,P00074
E00003030,view_product,2024-02-05T01:21:15,U000295,b377ce0c-ee99-4066-8071-d929cdd02bf7,P00006
E00003031,view_product,2024-01-16T13:46:46,U000295,dde91ceb-dcbf-4140-a499-f37b10a60184,P00024
E00003032,view_product,2024-01-16T13:46:46,U000295,dde91ceb-dcbf-4140-a499-f37b10a60184,P00001
E00003033,view_product,2024-01-10T20:21:17,U000296,448e7b8e-bc32-4b0b-9800-ea6b548e9994,P00086
E00003034,view_product,2024-01-10T20:21:17,U000296,448e7b8e-bc32-4b0b-9800-ea6b548e9994,P00030
E00003035,view_product,2024-01-16T15:24:25,U000296,448f854f-8617-4f90-a9c0-904e9f242d2d,P00064
E00003036,view_product,2024-01-16T15:24:25,U000296,448f854f-8617-4f90-a9c0-904e9f242d2d,P00076
E00003037,view_product,2024-01-16T15:24:25,U000296,448f854f-8617-4f90-a9c0-904e9f242d2d,P00094
E00003038,view_product,2024-01-16T15:24:25,U000296,448f854f-8617-4f90-a9c0-904e9f242d2d,P00029
E00003039,view_product,2024-01-16T15:24:25,U000296,448f854f-8617-4f90-a9c0-904e9f242d2d,P00070
E00003040,view_product,2024-02-02T15:30:00,U000296,2b83b707-f5b6-467d-9d5b-15a282499899,P00067
E00003041,view_product,2024-02-02T15:30:00,U000296,2b83b707-f5b6-467d-9d5b-15a282499899,P00080
E00003042,view_product,2024-02-02T15:30:00,U000296,2b83b707-f5b6-467d-9d5b-15a282499899,P00005
E00003043,view_product,2024-02-02T15:30:00,U000296,2b83b707-f5b6-467d-9d5b-15a282499899,P00028
E00003044,view_product,2024-02-02T15:30:00,U000296,2b83b707-f5b6-467d-9d5b-15a282499899,P00038
E00003045,add_to_cart,2024-02-02T15:30:30,U000296,2b83b707-f5b6-467d-9d5b-15a282499899,P00038
E00003046,purchase,2024-02-02T15:35:00,U000296,2b83b707-f5b6-467d-9d5b-15a282499899,P00038
E00003047,view_product,2024-01-25T02:07:27,U000297,a49693a8-513a-41fa-b0b4-b6898bbee81d,P00021
E00003048,view_product,2024-01-25T02:07:27,U000297,a49693a8-513a-41fa-b0b4-b6898bbee81d,P00028
E00003049,view_product,2024-01-25T02:07:27,U000297,a49693a8-513a-41fa-b0b4-b6898bbee81d,P00068
E00003050,view_product,2024-01-25T02:07:27,U000297,a49693a8-513a-41fa-b0b4-b6898bbee81d,P00054
E00003051,view_product,2024-01-27T19:01:54,U000297,0080220a-ff7d-4036-8705-46fb34b39ae5,P00050
E00003052,view_product,2024-01-27T19:01:54,U000297,0080220a-ff7d-4036-8705-46fb34b39ae5,P00014
E00003053,view_product,2024-01-27T19:01:54,U000297,0080220a-ff7d-4036-8705-46fb34b39ae5,P00096
E00003054,add_to_cart,2024-01-27T19:02:24,U000297,0080220a-ff7d-4036-8705-46fb34b39ae5,P00014
E00003055,view_product,2024-01-01T02:03:12,U000297,5cf31df6-88ac-464b-a2fc-b87f3ebc96c6,P00025
E00003056,view_product,2024-01-01T02:03:12,U000297,5cf31df6-88ac-464b-a2fc-b87f3ebc96c6,P00041
E00003057,view_product,2024-01-01T02:03:12,U000297,5cf31df6-88ac-464b-a2fc-b87f3ebc96c6,P00036
E00003058,view_product,2024-02-06T16:20:01,U000297,a5f1a45c-17de-4b71-bf36-ca3984b453db,P00059
E00003059,view_product,2024-02-16T17:38:37,U000297,1a51de8a-c060-4f96-aacc-1c0bbbc22fc8,P00068
E00003060,view_product,2024-02-11T10:23:02,U000298,3b3ff528-902d-492a-b903-f686cc27a25f,P00031
E00003061,view_product,2024-02-11T10:23:02,U000298,3b3ff528-902d-492a-b903-f686cc27a25f,P00059
E00003062,view_product,2024-02-11T10:23:02,U000298,3b3ff528-902d-492a-b903-f686cc27a25f,P00075
E00003063,view_product,2024-02-12T19:52:49,U000298,eeb3401d-1712-4c33-b454-3a9ef5be0208,P00025
E00003064,view_product,2024-02-12T19:52:49,U000298,eeb3401d-1712-4c33-b454-3a9ef5be0208,P00081
E00003065,view_product,2024-02-12T19:52:49,U000298,eeb3401d-1712-4c33-b454-3a9ef5be0208,P00027
E00003066,view_product,2024-02-12T19:52:49,U000298,eeb3401d-1712-4c33-b454-3a9ef5be0208,P00036
E00003067,view_product,2024-02-07T14:39:59,U000299,5f443cd0-8b66-474f-b488-84c5ba2649c6,P00067
E00003068,view_product,2024-02-07T14:39:59,U000299,5f443cd0-8b66-474f-b488-84c5ba2649c6,P00092
E00003069,view_product,2024-01-15T13:56:59,U000300,e49830df-a5eb-477c-ba53-2286e4896398,P00014
E00003070,view_product,2024-01-15T13:56:59,U000300,e49830df-a5eb-477c-ba53-2286e4896398,P00053
E00003071,view_product,2024-01-15T13:56:59,U000300,e49830df-a5eb-477c-ba53-2286e4896398,P00068
E00003072,view_product,2024-01-15T13:56:59,U000300,e49830df-a5eb-477c-ba53-2286e4896398,P00041
E00003073,view_product,2024-01-05T12:25:30,U000301,25f1e20f-4b5e-410a-b32f-e92504d5c583,P00044
E00003074,view_product,2024-01-05T12:25:30,U000301,25f1e20f-4b5e-410a-b32f-e92504d5c583,P00059
E00003075,view_product,2024-01-05T12:25:30,U000301,25f1e20f-4b5e-410a-b32f-e92504d5c583,P00005
E00003076,view_product,2024-01-05T12:25:30,U000301,25f1e20f-4b5e-410a-b32f-e92504d5c583,P00100
E00003077,view_product,2024-01-05T12:25:30,U000301,25f1e20f-4b5e-410a-b32f-e92504d5c583,P00096
E00003078,view_product,2024-02-13T22:08:54,U000302,51688c95-b5dd-4e03-87a5-72cd47db96d9,P00060
E00003079,view_product,2024-02-13T22:08:54,U000302,51688c95-b5dd-4e03-87a5-72cd47db96d9,P00058
E00003080,view_product,2024-02-13T22:08:54,U000302,51688c95-b5dd-4e03-87a5-72cd47db96d9,P00015
E00003081,view_product,2024-02-13T22:08:54,U000302,51688c95-b5dd-4e03-87a5-72cd47db96d9,P00087
E00003082,view_product,2024-01-23T01:54:06,U000303,6f6c0bc4-f7a8-466c-9e87-dcdb8d4867e9,P00066
E00003083,view_product,2024-01-23T01:54:06,U000303,6f6c0bc4-f7a8-466c-9e87-dcdb8d4867e9,P00062
E00003084,view_product,2024-01-23T01:54:06,U000303,6f6c0bc4-f7a8-466c-9e87-dcdb8d4867e9,P00022
E00003085,view_product,2024-01-23T01:54:06,U000303,6f6c0bc4-f7a8-466c-9e87-dcdb8d4867e9,P00027
E00003086,view_product,2024-02-20T02:24:07,U000303,bd3285b7-f812-452a-9181-60380b518286,P00032
E00003087,view_product,2024-02-20T02:24:07,U000303,bd3285b7-f812-452a-9181-60380b518286,P00043
E00003088,view_product,2024-02-20T02:24:07,U000303,bd3285b7-f812-452a-9181-60380b518286,P00004
E00003089,view_product,2024-02-20T02:24:07,U000303,bd3285b7-f812-452a-9181-60380b518286,P00037
E00003090,add_to_cart,2024-02-20T02:24:37,U000303,bd3285b7-f812-452a-9181-60380b518286,P00004
E00003091,view_product,2024-02-13T16:29:10,U000303,399e82c2-528d-4632-a4b2-2f10b36b2257,P00099
E00003092,view_product,2024-02-13T16:29:10,U000303,399e82c2-528d-4632-a4b2-2f10b36b2257,P00019
E00003093,add_to_cart,2024-02-13T16:29:40,U000303,399e82c2-528d-4632-a4b2-2f10b36b2257,P00019
E00003094,view_product,2024-01-29T00:50:47,U000304,20ebc5ed-50e6-4a20-acd0-f18fb69b8c37,P00049
E00003095,view_product,2024-01-29T00:50:47,U000304,20ebc5ed-50e6-4a20-acd0-f18fb69b8c37,P00018
E00003096,view_product,2024-02-18T21:16:23,U000304,15282b28-2a4b-4f09-ad3c-3d7ea6be323d,P00083
E00003097,view_product,2024-02-18T21:16:23,U000304,15282b28-2a4b-4f09-ad3c-3d7ea6be323d,P00024
E00003098,view_product,2024-02-18T21:16:23,U000304,15282b28-2a4b-4f09-ad3c-3d7ea6be323d,P00004
E00003099,add_to_cart,2024-02-18T21:16:53,U000304,15282b28-2a4b-4f09-ad3c-3d7ea6be323d,P00004
E00003100,view_product,2024-02-10T03:34:44,U000304,8e172d71-27ad-4725-9880-c1e40cff9c23,P00068
E00003101,view_product,2024-02-10T03:34:44,U000304,8e172d71-27ad-4725-9880-c1e40cff9c23,P00081
E00003102,view_product,2024-02-03T03:17:23,U000305,32e637bf-7144-4fd8-a2ed-fead74fe138b,P00019
E00003103,view_product,2024-02-03T03:17:23,U000305,32e637bf-7144-4fd8-a2ed-fead74fe138b,P00063
E00003104,view_product,2024-02-03T03:17:23,U000305,32e637bf-7144-4fd8-a2ed-fead74fe138b,P00085
E00003105,view_product,2024-02-03T03:17:23,U000305,32e637bf-7144-4fd8-a2ed-fead74fe138b,P00033
E00003106,view_product,2024-02-03T03:17:23,U000305,32e637bf-7144-4fd8-a2ed-fead74fe138b,P00038
E00003107,view_product,2024-01-31T06:23:19,U000305,26f7b954-1d36-4c89-9cc0-b14254c689da,P00094
E00003108,view_product,2024-01-31T06:23:19,U000305,26f7b954-1d36-4c89-9cc0-b14254c689da,P00003
E00003109,view_product,2024-02-20T06:41:21,U000305,0caeeddb-beae-40f7-92d2-aa5d072101f0,P00081
E00003110,view_product,2024-02-20T06:41:21,U000305,0caeeddb-beae-40f7-92d2-aa5d072101f0,P00014
E00003111,view_product,2024-02-20T06:41:21,U000305,0caeeddb-beae-40f7-92d2-aa5d072101f0,P00078
E00003112,view_product,2024-02-20T06:41:21,U000305,0caeeddb-beae-40f7-92d2-aa5d072101f0,P00050
E00003113,view_product,2024-02-24T18:32:42,U000306,a5b20a23-e6a5-49ca-8804-eb95764441c3,P00033
E00003114,view_product,2024-02-24T18:32:42,U000306,a5b20a23-e6a5-49ca-8804-eb95764441c3,P00077
E00003115,view_product,2024-02-24T18:32:42,U000306,a5b20a23-e6a5-49ca-8804-eb95764441c3,P00050
E00003116,view_product,2024-02-24T18:32:42,U000306,a5b20a23-e6a5-49ca-8804-eb95764441c3,P00008
E00003117,view_product,2024-02-24T18:32:42,U000306,a5b20a23-e6a5-49ca-8804-eb95764441c3,P00019
E00003118,add_to_cart,2024-02-24T18:33:12,U000306,a5b20a23-e6a5-49ca-8804-eb95764441c3,P00008
E00003119,view_product,2024-02-28T19:56:18,U000306,eab16f18-7d1b-46c8-8faa-a32f90033aa0,P00052
E00003120,view_product,2024-02-28T19:56:18,U000306,eab16f18-7d1b-46c8-8faa-a32f90033aa0,P00097
E00003121,view_product,2024-01-22T12:06:48,U000306,2317c19f-281d-4b1f-909e-a8a9307c3fd3,P00079
E00003122,view_product,2024-01-22T12:06:48,U000306,2317c19f-281d-4b1f-909e-a8a9307c3fd3,P00019
E00003123,view_product,2024-01-22T12:06:48,U000306,2317c19f-281d-4b1f-909e-a8a9307c3fd3,P00082
E00003124,add_to_cart,2024-01-22T12:07:18,U000306,2317c19f-281d-4b1f-909e-a8a9307c3fd3,P00082
E00003125,view_product,2024-01-23T15:13:12,U000306,66a2922b-183e-46e8-9e73-67548ba23613,P00028
E00003126,view_product,2024-01-14T03:20:13,U000307,6c042a1e-0028-4ee5-89a3-a73ee2c05632,P00025
E00003127,view_product,2024-01-14T03:20:13,U000307,6c042a1e-0028-4ee5-89a3-a73ee2c05632,P00089
E00003128,view_product,2024-01-14T03:20:13,U000307,6c042a1e-0028-4ee5-89a3-a73ee2c05632,P00018
E00003129,view_product,2024-01-14T03:20:13,U000307,6c042a1e-0028-4ee5-89a3-a73ee2c05632,P00079
E00003130,add_to_cart,2024-01-14T03:20:43,U000307,6c042a1e-0028-4ee5-89a3-a73ee2c05632,P00025
E00003131,view_product,2024-01-02T04:04:32,U000307,243aad75-43f6-4a70-9883-e5b07fb333fb,P00062
E00003132,view_product,2024-01-02T04:04:32,U000307,243aad75-43f6-4a70-9883-e5b07fb333fb,P00035
E00003133,view_product,2024-01-02T04:04:32,U000307,243aad75-43f6-4a70-9883-e5b07fb333fb,P00051
E00003134,view_product,2024-02-15T08:02:26,U000308,b5d5562a-7d47-42ae-a67f-da8455293cfc,P00028
E00003135,add_to_cart,2024-02-15T08:02:56,U000308,b5d5562a-7d47-42ae-a67f-da8455293cfc,P00028
E00003136,view_product,2024-01-04T17:32:54,U000308,e8b3b004-2601-4481-8c33-d04202b0fddd,P00058
E00003137,view_product,2024-01-04T17:32:54,U000308,e8b3b004-2601-4481-8c33-d04202b0fddd,P00090
E00003138,view_product,2024-01-04T17:32:54,U000308,e8b3b004-2601-4481-8c33-d04202b0fddd,P00099
E00003139,view_product,2024-01-04T17:32:54,U000308,e8b3b004-2601-4481-8c33-d04202b0fddd,P00095
E00003140,view_product,2024-02-21T04:36:08,U000308,776353a0-8496-4055-acb7-a6fbdebfeec1,P00064
E00003141,view_product,2024-02-21T04:36:08,U000308,776353a0-8496-4055-acb7-a6fbdebfeec1,P00040
E00003142,view_product,2024-02-21T04:36:08,U000308,776353a0-8496-4055-acb7-a6fbdebfeec1,P00037
E00003143,view_product,2024-02-21T04:36:08,U000308,776353a0-8496-4055-acb7-a6fbdebfeec1,P00042
E00003144,add_to_cart,2024-02-21T04:36:38,U000308,776353a0-8496-4055-acb7-a6fbdebfeec1,P00064
E00003145,view_product,2024-01-01T22:15:59,U000308,8be1ba72-2731-4de5-92bc-c394fc7c520b,P00016
E00003146,view_product,2024-02-01T04:46:51,U000309,8e0da5fb-8133-4d9b-addf-3c68d5d6b804,P00022
E00003147,view_product,2024-02-01T04:46:51,U000309,8e0da5fb-8133-4d9b-addf-3c68d5d6b804,P00018
E00003148,view_product,2024-02-01T04:46:51,U000309,8e0da5fb-8133-4d9b-addf-3c68d5d6b804,P00099
E00003149,view_product,2024-02-01T04:46:51,U000309,8e0da5fb-8133-4d9b-addf-3c68d5d6b804,P00084
E00003150,view_product,2024-02-01T04:46:51,U000309,8e0da5fb-8133-4d9b-addf-3c68d5d6b804,P00057
E00003151,view_product,2024-02-02T04:56:04,U000310,2b93f6db-502a-4a82-b5d2-5c900c9ca7dc,P00038
E00003152,view_product,2024-02-02T04:56:04,U000310,2b93f6db-502a-4a82-b5d2-5c900c9ca7dc,P00018
E00003153,view_product,2024-01-05T21:17:20,U000311,4d69e952-f60f-4eb9-9eec-c66d0114848a,P00066
E00003154,view_product,2024-01-05T21:17:20,U000311,4d69e952-f60f-4eb9-9eec-c66d0114848a,P00037
E00003155,view_product,2024-01-05T21:17:20,U000311,4d69e952-f60f-4eb9-9eec-c66d0114848a,P00042
E00003156,view_product,2024-01-22T14:33:56,U000311,70e427bb-11ec-4125-b781-09ada0c4352e,P00083
E00003157,view_product,2024-01-22T14:33:56,U000311,70e427bb-11ec-4125-b781-09ada0c4352e,P00093
E00003158,view_product,2024-01-22T14:33:56,U000311,70e427bb-11ec-4125-b781-09ada0c4352e,P00082
E00003159,view_product,2024-01-22T14:33:56,U000311,70e427bb-11ec-4125-b781-09ada0c4352e,P00073
E00003160,view_product,2024-01-22T14:33:56,U000311,70e427bb-11ec-4125-b781-09ada0c4352e,P00064
E00003161,view_product,2024-01-10T13:07:01,U000311,f6194705-6f01-4175-bd22-97a850bd7539,P00005
E00003162,view_product,2024-01-20T08:07:00,U000312,82fdb80e-515f-4b20-a067-c1b9f48c59fe,P00052
E00003163,view_product,2024-01-20T08:07:00,U000312,82fdb80e-515f-4b20-a067-c1b9f48c59fe,P00028
E00003164,view_product,2024-02-15T11:28:45,U000312,0d46b382-e8e9-4d2c-9570-6dd8490a4ef4,P00091
E00003165,view_product,2024-01-19T03:46:33,U000313,62b2b308-8799-4731-ad0f-82d2dbb19512,P00003
E00003166,view_product,2024-01-19T03:46:33,U000313,62b2b308-8799-4731-ad0f-82d2dbb19512,P00075
E00003167,view_product,2024-01-19T03:46:33,U000313,62b2b308-8799-4731-ad0f-82d2dbb19512,P00100
E00003168,add_to_cart,2024-01-19T03:47:03,U000313,62b2b308-8799-4731-ad0f-82d2dbb19512,P00003
E00003169,purchase,2024-01-19T03:51:33,U000313,62b2b308-8799-4731-ad0f-82d2dbb19512,P00003
E00003170,view_product,2024-02-02T03:06:24,U000313,60100d68-2c5b-4102-9636-618e1a077b49,P00034
E00003171,view_product,2024-02-02T03:06:24,U000313,60100d68-2c5b-4102-9636-618e1a077b49,P00064
E00003172,add_to_cart,2024-02-02T03:06:54,U000313,60100d68-2c5b-4102-9636-618e1a077b49,P00034
E00003173,view_product,2024-01-16T09:34:07,U000314,5127cf6a-e595-4fc7-985b-234c9da8d1eb,P00028
E00003174,view_product,2024-01-16T09:34:07,U000314,5127cf6a-e595-4fc7-985b-234c9da8d1eb,P00083
E00003175,view_product,2024-01-16T09:34:07,U000314,5127cf6a-e595-4fc7-985b-234c9da8d1eb,P00021
E00003176,view_product,2024-01-16T09:34:07,U000314,5127cf6a-e595-4fc7-985b-234c9da8d1eb,P00042
E00003177,view_product,2024-01-16T09:34:07,U000314,5127cf6a-e595-4fc7-985b-234c9da8d1eb,P00086
E00003178,view_product,2024-02-12T22:40:48,U000314,ea151b6b-84ea-4d12-914e-7a58587366ff,P00051
E00003179,view_product,2024-02-12T22:40:48,U000314,ea151b6b-84ea-4d12-914e-7a58587366ff,P00097
E00003180,view_product,2024-02-12T22:40:48,U000314,ea151b6b-84ea-4d12-914e-7a58587366ff,P00099
E00003181,view_product,2024-02-01T02:34:26,U000314,9585782a-fb60-47db-943d-8d1cf35beb2a,P00043
E00003182,view_product,2024-02-01T02:34:26,U000314,9585782a-fb60-47db-943d-8d1cf35beb2a,P00061
E00003183,view_product,2024-01-25T08:33:17,U000314,2fa7ce8a-3ebf-4355-bf14-b77fcca50676,P00089
E00003184,view_product,2024-02-25T09:05:31,U000315,e8729863-03b4-4d3a-8f07-470369ffa2a1,P00047
E00003185,view_product,2024-02-25T09:05:31,U000315,e8729863-03b4-4d3a-8f07-470369ffa2a1,P00028
E00003186,view_product,2024-02-14T23:35:11,U000315,87407fad-e01a-4df8-9285-5ed03042b631,P00068
E00003187,view_product,2024-02-14T23:35:11,U000315,87407fad-e01a-4df8-9285-5ed03042b631,P00100
E00003188,view_product,2024-02-14T23:35:11,U000315,87407fad-e01a-4df8-9285-5ed03042b631,P00038
E00003189,view_product,2024-01-27T04:22:19,U000315,c32387a4-0a4d-42aa-b18e-c8cb4c377239,P00028
E00003190,view_product,2024-01-27T04:22:19,U000315,c32387a4-0a4d-42aa-b18e-c8cb4c377239,P00023
E00003191,view_product,2024-01-05T19:07:50,U000315,ffff2b8f-8dbd-456d-9683-fc61fc6a41b0,P00064
E00003192,view_product,2024-01-05T19:07:50,U000315,ffff2b8f-8dbd-456d-9683-fc61fc6a41b0,P00100
E00003193,view_product,2024-01-23T10:18:17,U000316,a972cc04-dde0-4b59-b480-7c79aa2465e5,P00002
E00003194,view_product,2024-01-23T10:18:17,U000316,a972cc04-dde0-4b59-b480-7c79aa2465e5,P00068
E00003195,view_product,2024-01-23T10:18:17,U000316,a972cc04-dde0-4b59-b480-7c79aa2465e5,P00008
E00003196,view_product,2024-01-23T10:18:17,U000316,a972cc04-dde0-4b59-b480-7c79aa2465e5,P00071
E00003197,view_product,2024-01-23T10:18:17,U000316,a972cc04-dde0-4b59-b480-7c79aa2465e5,P00045
E00003198,view_product,2024-02-18T13:28:40,U000316,529d2a6a-6f53-4ae7-b38d-edf68058d992,P00093
E00003199,view_product,2024-02-18T13:28:40,U000316,529d2a6a-6f53-4ae7-b38d-edf68058d992,P00064
E00003200,view_product,2024-02-18T13:28:40,U000316,529d2a6a-6f53-4ae7-b38d-edf68058d992,P00061
E00003201,view_product,2024-02-18T13:28:40,U000316,529d2a6a-6f53-4ae7-b38d-edf68058d992,P00013
E00003202,view_product,2024-02-18T13:28:40,U000316,529d2a6a-6f53-4ae7-b38d-edf68058d992,P00042
E00003203,view_product,2024-01-28T03:58:52,U000316,369cd4dc-c3c1-4b20-ab3d-b1f0b15ecec2,P00006
E00003204,view_product,2024-01-28T03:58:52,U000316,369cd4dc-c3c1-4b20-ab3d-b1f0b15ecec2,P00028
E00003205,view_product,2024-01-28T03:58:52,U000316,369cd4dc-c3c1-4b20-ab3d-b1f0b15ecec2,P00071
E00003206,view_product,2024-01-28T03:58:52,U000316,369cd4dc-c3c1-4b20-ab3d-b1f0b15ecec2,P00004
E00003207,add_to_cart,2024-01-28T03:59:22,U000316,369cd4dc-c3c1-4b20-ab3d-b1f0b15ecec2,P00071
E00003208,view_product,2024-02-06T12:11:27,U000317,f1f6154b-3a9f-41ed-af72-981fad0b6a0a,P00003
E00003209,view_product,2024-02-06T12:11:27,U000317,f1f6154b-3a9f-41ed-af72-981fad0b6a0a,P00089
E00003210,view_product,2024-02-06T12:11:27,U000317,f1f6154b-3a9f-41ed-af72-981fad0b6a0a,P00029
E00003211,view_product,2024-02-13T21:23:10,U000318,0af0f875-aa4f-4c6d-91b4-204f915a887f,P00015
E00003212,view_product,2024-02-13T21:23:10,U000318,0af0f875-aa4f-4c6d-91b4-204f915a887f,P00018
E00003213,view_product,2024-02-13T21:23:10,U000318,0af0f875-aa4f-4c6d-91b4-204f915a887f,P00006
E00003214,view_product,2024-02-13T21:23:10,U000318,0af0f875-aa4f-4c6d-91b4-204f915a887f,P00029
E00003215,view_product,2024-02-13T21:23:10,U000318,0af0f875-aa4f-4c6d-91b4-204f915a887f,P00037
E00003216,view_product,2024-02-19T00:15:24,U000319,55409f50-90a6-4fd4-8262-a7b4e77a6fa2,P00038
E00003217,view_product,2024-02-19T00:15:24,U000319,55409f50-90a6-4fd4-8262-a7b4e77a6fa2,P00051
E00003218,view_product,2024-02-19T00:15:24,U000319,55409f50-90a6-4fd4-8262-a7b4e77a6fa2,P00084
E00003219,view_product,2024-02-19T00:15:24,U000319,55409f50-90a6-4fd4-8262-a7b4e77a6fa2,P00020
E00003220,view_product,2024-01-14T04:39:30,U000319,a2645d15-9491-41b2-afb0-4de717090ac8,P00072
E00003221,view_product,2024-01-14T04:39:30,U000319,a2645d15-9491-41b2-afb0-4de717090ac8,P00090
E00003222,view_product,2024-01-14T04:39:30,U000319,a2645d15-9491-41b2-afb0-4de717090ac8,P00048
E00003223,view_product,2024-01-14T04:39:30,U000319,a2645d15-9491-41b2-afb0-4de717090ac8,P00070
E00003224,view_product,2024-01-14T04:39:30,U000319,a2645d15-9491-41b2-afb0-4de717090ac8,P00061
E00003225,view_product,2024-01-25T17:45:59,U000319,a0f8912e-4c59-4ef7-85b6-000e03b0a774,P00052
E00003226,view_product,2024-01-25T17:45:59,U000319,a0f8912e-4c59-4ef7-85b6-000e03b0a774,P00086
E00003227,view_product,2024-01-07T01:13:36,U000319,18f71b21-d6be-483e-b7ab-858d1c4d2597,P00039
E00003228,view_product,2024-01-07T01:13:36,U000319,18f71b21-d6be-483e-b7ab-858d1c4d2597,P00077
E00003229,view_product,2024-01-07T01:13:36,U000319,18f71b21-d6be-483e-b7ab-858d1c4d2597,P00055
E00003230,view_product,2024-01-07T01:13:36,U000319,18f71b21-d6be-483e-b7ab-858d1c4d2597,P00010
E00003231,view_product,2024-01-07T01:13:36,U000319,18f71b21-d6be-483e-b7ab-858d1c4d2597,P00061
E00003232,view_product,2024-02-03T18:27:42,U000320,ba908198-b98c-43c9-8132-d44464ba2051,P00018
E00003233,view_product,2024-02-03T18:27:42,U000320,ba908198-b98c-43c9-8132-d44464ba2051,P00100
E00003234,view_product,2024-02-24T12:17:08,U000320,89f9b9c0-9825-41ac-b643-5b1103f3a37e,P00085
E00003235,view_product,2024-02-24T12:17:08,U000320,89f9b9c0-9825-41ac-b643-5b1103f3a37e,P00057
E00003236,add_to_cart,2024-02-24T12:17:38,U000320,89f9b9c0-9825-41ac-b643-5b1103f3a37e,P00057
E00003237,view_product,2024-01-25T16:46:46,U000321,f3c20b01-aafa-4a8c-ad1e-5d6e5f28b010,P00033
E00003238,view_product,2024-01-25T16:46:46,U000321,f3c20b01-aafa-4a8c-ad1e-5d6e5f28b010,P00005
E00003239,view_product,2024-01-12T15:01:14,U000321,34399ac6-47de-42df-a8dc-d1c0e6b399f1,P00039
E00003240,view_product,2024-01-12T15:01:14,U000321,34399ac6-47de-42df-a8dc-d1c0e6b399f1,P00057
E00003241,view_product,2024-01-12T15:01:14,U000321,34399ac6-47de-42df-a8dc-d1c0e6b399f1,P00082
E00003242,view_product,2024-01-12T15:01:14,U000321,34399ac6-47de-42df-a8dc-d1c0e6b399f1,P00063
E00003243,view_product,2024-01-12T15:01:14,U000321,34399ac6-47de-42df-a8dc-d1c0e6b399f1,P00034
E00003244,view_product,2024-02-07T23:03:40,U000322,5cc009e6-6fc4-4fe6-9ffc-b6541bbb3620,P00067
E00003245,view_product,2024-02-07T23:03:40,U000322,5cc009e6-6fc4-4fe6-9ffc-b6541bbb3620,P00082
E00003246,view_product,2024-02-07T23:03:40,U000322,5cc009e6-6fc4-4fe6-9ffc-b6541bbb3620,P00081
E00003247,view_product,2024-02-07T23:03:40,U000322,5cc009e6-6fc4-4fe6-9ffc-b6541bbb3620,P00078
E00003248,view_product,2024-01-30T18:30:40,U000322,fa245192-a88b-41e1-8820-83c0e7d42cfd,P00099
E00003249,view_product,2024-01-30T18:30:40,U000322,fa245192-a88b-41e1-8820-83c0e7d42cfd,P00073
E00003250,view_product,2024-01-30T18:30:40,U000322,fa245192-a88b-41e1-8820-83c0e7d42cfd,P00071
E00003251,view_product,2024-01-30T18:30:40,U000322,fa245192-a88b-41e1-8820-83c0e7d42cfd,P00095
E00003252,view_product,2024-01-30T18:30:40,U000322,fa245192-a88b-41e1-8820-83c0e7d42cfd,P00072
E00003253,view_product,2024-02-05T23:53:44,U000323,f77aa4a2-0a04-4fb9-ba5c-359d5b1e37f0,P00023
E00003254,view_product,2024-02-05T23:53:44,U000323,f77aa4a2-0a04-4fb9-ba5c-359d5b1e37f0,P00040
E00003255,view_product,2024-02-05T23:53:44,U000323,f77aa4a2-0a04-4fb9-ba5c-359d5b1e37f0,P00024
E00003256,view_product,2024-02-05T23:53:44,U000323,f77aa4a2-0a04-4fb9-ba5c-359d5b1e37f0,P00053
E00003257,view_product,2024-02-06T00:47:36,U000324,891a1aec-38ef-402b-ab07-1cf8089e667f,P00076
E00003258,view_product,2024-02-06T00:47:36,U000324,891a1aec-38ef-402b-ab07-1cf8089e667f,P00077
